Name,Dialog
Linda,Isabella's yard? That's a new one.
Linda,I'll go check on Lawrence and Bob.
Linda,"If that happens, you're in charge."
Linda,"Candace, this better be important."
Linda,That hat might be a bit too tight.
Linda,Okay honey. What's in the big bag?
Linda,"Candace, watch where you're going!"
Linda,"Well, yes, that would be my guess."
Linda,I'm ready for our little charade.
Linda,"No, Doctor, I never see anything."
Linda,"Okay, we'll join you in a minute!"
80's Linda,"Oh, turn it up! I love this song!"
Linda,"Look, honey. I brought ya a book."
Linda,"Candace, what are you doing here?"
Linda,"Well, okay, sweetie, if you want."
Linda,"(referring to Candace) You, my dear, are pretty awesome. (hands the rhubarb creme brulee to Candace.)"
80's Linda,"Oh, turn it up! I love this song!"
Linda,(walks out of the room) I'll get batteries while I'm out.
Linda,(normal voice) Who puts almond brittle in a pie?
Linda,"What do you mean, after, Candace?"
Linda,And do you recall article twelve?
Linda,So how was your day at the beach?
Lindana,(embracing her husband) But what did you do all this for?
Linda,"Hey, kids. Did you guys have fun?"
Linda,Candace? Candace? Where'd she go?
Linda,"Hi Candace, Where are you off to?"
Linda,"That wasn't so hard, now, was it?"
Linda,(on phone) What part of the park are you in?
Linda,So this is your new pet dinosaur?
Linda,"Hi, kids! Did you have fun today?"
Linda,"You go on and self-discover, hun."
Linda,"Candace, I don't find that funny."
Linda,"Well, now you're just being rude."
Linda,(flatly) What about busting your brothers?
Linda,Some days are better than others!
Linda,"Oh, biscuits! What do I do now?!"
Linda,"Whoa, wait. Where did it all go?"
Linda,"Candace, what's gotten into you?"
Linda,"That's pretty impressive, honey!"
Linda,"Uh, Candace? Is everything okay?"
Linda,"Come on, Candace. Let's go home."
Linda,"(putting down her piece of pie) Nnnnnno, maybe not. Back to bed."
Linda,"Hmm. That's not very nice, dear."
Linda,"Wow, Candace. Just like on Mars. (walks away waving)"
Linda,"Mm-hmm, and they're race themed."
Linda,And you're not crazy because...?
Linda,(imitating static) What's that? You're breaking up! (imitates static)
Linda,"Let me spell it out for you, Mom"
Linda,"Candace, honey, I'm coming home."
Future Linda,You don't have to say that word.
Past Linda,And you're not crazy because...?
Future Linda,I've always loved this old bone.
Linda,"(singsong) All right, Candace. I'm looking."
Linda,(at the boys and their friends) Do you guys already have snacks?
Linda,And what happened earlier today?
Linda,"Bye, kids. I'm off to the store."
Linda,"Well, that explains the humming."
Linda,I don't see any monster trucks.
Linda,Why can't Stacy do it with you?
Linda,(with disdain) I'm gonna go check on my roast. (leaves)
Linda,"Candace, why are you so filthy?"
Linda,"Uh, are you feeling okay, dear?"
80's Linda,Makes me want to be a pop star!
Linda,Thanks for not mentioning that.
Lindana,"(thinking Candace is in busting mode again) Oh, Candace, not here. Not now."
Linda,"(reading) ""Truck Drivin' Hits/1975-1975""."
Linda,(offscreen) As long as they clean up after!
Linda,"""Normal"" being a relative term."
Linda,"Candace! Are you okay, sweetie?"
80's Linda,Makes me want to be a pop star!
Linda,You boys ready for pie tonight?
Linda,"Mmm, I'm so happy to hear that."
Chief Linda,Fine. But I wanna see pictures!
Linda,"Oh, who turned out the lights?"
Linda,You have an antiquing nemesis?
Linda,(Walks back inside to the kitchen) Who wants ice cream with that?
Lindana,And why are you all in parkas?
Linda,"Follow me, we're almost there!"
Linda,"Wow, kids, that is impressive."
Linda,I just pulled up the driveway.
Linda,"Not now, Candace. Oh, my solo! (Plays triangle)"
Linda,"Oh, what the heck? (on phone) I'll do it!"
Linda,Ooh! Good idea! Who wants pie?
Linda,"You were magnificent, captain!"
Linda,I'll believe it when I see it.
Linda,"I know, I know. I'm on my way."
Linda,"She was being facetious, dear."
Linda,"Candace, will you pour the OJ?"
Linda,Yup. (walks Candace away with her) And just the two of them.
Linda,(not hearing this) I hope the kids had fun today.
Linda,"(she came back the cooking class) Thanks for the ride, Charlene. (Ferb the presses button and monster truck turns into car)"
Linda,I feel terrible saying this...
Future Linda,"Sure, Candace. They're busted."
Lindana,Tell him thanks but no thanks.
Linda,"Follow me, we're almost there!"
Linda,"Group text? (gasps; realizes) Oh, no! My phone!"
Linda,But... but but but but but...
Linda,"They're in the garage, honey."
Linda,Alright two less plates then.
Linda,Right there! Red barn! Bingo!
Past Linda,"(in the background) Time to go, I've got frozens!"
Linda,"Oh, look at your cute outfit!"
Linda,"(walks past, taking her cart) Time to go. I've got frozens."
Linda,Time to go. I've got frozens.
Linda,Let's hope the city survives.
Linda,That is it! You two are so...
Linda,"(With grocery bags) Candace, where are you going?"
Linda,"Not that key, not that key..."
Linda,"Oh, look, Candace, a rainbow!"
Linda,Ready to head to the library?
Linda,Looks like you're having fun.
Linda,"Candace? What's wrong, honey?"
Linda,I thought you probably would.
Linda,"So, kids. Keeping cool today?"
Linda,You want me to bust them now?
Linda,"Aw, it's just like old times."
Linda,"Hi, honey. Love the new look."
Linda,"Aw, it's just like old times."
Linda,No need to swear. I'm coming.
Linda,"Candace, are you still there?"
Linda,(reading a newspaper next to Lawrence) And so we begin another day.
Linda,"Candace, I'll be back later. (leaves)"
Linda,"Hi, kids. How are you doing?"
Linda,"Oh here, grab these will ya?"
Linda,Feathers. It needs feathers.
Linda,Her hydrangeas look so good.
Linda,"Yeah, here, let me show you."
Linda,(offscreen) Candace! Have you seen this?
Linda,Don't you get tired of this?
Linda,"Candace, what are you doing?"
Linda,"All right Candace, I'm here."
Linda,"Oh, they used to be so cute."
Linda,How nice. A babysitting job.
Linda,"Candace, what are you doing?"
Linda,Call if there's any trouble.
Linda,"Again, what am I looking at?"
Linda,Your camera gets pop-up ads?
Linda,"(in Candace mode) C'mon, c'mon, c'mon, c'mon!"
Linda,(to Candace) I will do whatever you say.
Linda and Candace,—sub :**ecadnaC dna adniL**
Linda,What about your fruit hat?!
Linda,"Candace, it's been so long."
Linda,(sarcastically) Oh no. How will you manage?
Linda,"So, where's this fun house?"
Linda,"So, what looks good to you?"
Linda,(Gasps) What a beautiful breakfast.
Linda,(flatly) And I'm supposed to see...?
Linda,"I tried to warn you, honey."
Lindana,Just relax. You'll do fine.
Linda,The heat is getting to you.
Linda,Are we gonna do this again?
Linda,"Oh, I turned on the stereo!"
Linda,What did they do this time?
Linda,Doesn't it run out of tape?
Linda,What else did you do today?
Linda,(crowd cheering) Did you do all this for me?
Linda,Yeah. I'm living the dream!
Linda,Hehehehehehehehehehehehe...
Linda,Good heavens! What is that?
Linda,"(Calling from downstairs) Candace, we're leaving now!"
Linda,She's such an active child.
Lindana,"Candace, you're in charge."
Linda,What are we playing again?
Linda,(going back inside) I'm gonna go get the cart.
Linda,"""Checketh it out?"" Really?"
Linda,"Oh, come on, It'll be fun. (drags Candace by the arm)"
Linda,I feel something...pointy.
Linda,Acrobats? I love acrobats.
Linda,I'm gonna go get the cart.
Linda,That's it! (exits) I'm lying down!
Future Linda,"...come back, come back..."
Linda,Why don't you call Jeremy?
Linda,"Fine. What is it, Candace?"
Linda,"(notices Phineas and Isabella) Oh, Candace, you're right."
Past Linda,I'm gonna go get the cart.
Linda,(flatly) It got up and danced away?
Linda,"Candace, hey, want a ride?"
Linda,"Candace, what is going on?"
Linda,"Thanks, hon. I'll be back."
Linda,(Walks onto the dock) What is going on out here?
Linda,(surprisingly) How is that even possible?
Linda,"Well, that seems unlikely."
Linda,Who wants to see pictures?
80's Linda,Eww. It's grody back here!
Linda,"Candace, trash cans again!"
Linda,"Hi! Oh, it's not Du Bois (Du-Bwa)?"
Lindana,"Wow, he really is magical!"
Linda,"Okay, now we can have fun."
80's Linda,Eww. It's grody back here!
Linda,"Candace, what is going on?"
Linda,"Candace, my hands are wet."
Linda,What's going on out here?
Linda,(cut to the boys) What are you up to today?
Linda,"Oh, that's right. My bad."
Linda,"All right, suit yourself. (sees a policeman writing a penalty ticket next to a car)"
Linda,"(offscreen) And you, too! Outta here!"
Linda,"Yeah, I saw them earlier."
Linda,"(Noticing Perry.) Oh, there you are, Perry. (Perry chatters.)"
Linda,I'm on my way. (Phone beeps) Teenagers!
Linda,"Okay, there's some right—"
Linda,"(cell phone ringing; loud music playing) Hey, this is pretty good!"
Linda,"Thanks for the lift, Viv."
Linda,And how do you know that?
Linda,"I didn't see it, Candace. (Walks Candace with her)"
Linda,You just lost them again.
Linda,"Candace, the living room!"
Linda,(To Lawrence) See? She thinks it's fun.
Linda,It's one of my favorites.
Linda,"Happy anniversary, Perry."
Linda,"Okay, Candace, what's up?"
Linda,"You say something, honey?"
Linda,"Alright, Candace. (She grabs her arm.) Inside. (She pulls Candace back inside.)"
Linda,We're so close! Let's go!
Linda,"A sun shower, how lovely!"
Linda,(looking at Candace with lowered eyelids and speaking in a sing-song voice) That's not even a wo-ord!
Linda,What does that even mean?
Linda,"Ooh, a satellite up-link."
Linda,"(offscreen) Yes, Candace, what is it?"
Linda,What does that even mean?
Linda,I haven't heard about it.
Linda,What does that even mean?
Linda,We're leaving in fifteen.
Linda,Talk to truckers? Do it!
Linda,"All right, I'm a-comin'."
Linda,"No, Candace. I see that! (she points at the tower)"
Linda,"Oh, so it was a toy car?"
Linda,But they're not dry yet.
Lindana,All we need is you guys.
Linda,"Stacy, you're here, too?"
Linda,"Chess? Candace, I don't—"
Linda,"Oh, yes. There they are. (zoom out to reveal a comic book stand full of Spider-Man, Hulk, Thor, Iron Man and Ducky Momo comics)"
Linda,"Hi, boys. Whatcha doin'?"
Linda,"Uh, you okay there, hon?"
Linda,They looked interesting.
Linda,Oh! Oh! You got someone.
Linda,Did you know about this?
Linda,"Oh, honey, it's not bad-"
Linda,More effort? You got it!
Linda,I'm back in the kitchen.
Wizard (Linda),Who told you to do that?
Linda,Oh you boys are so cute.
Linda,"Fine, I'll see you soon."
Linda,"Maybe after lunch, dear."
Linda,"(from inside) Give it a rest, Candace!"
Linda,"Oh, Jeremy, is that you?"
Linda,That's quite a fog bank.
Linda,"Okay, I'll be right out."
Linda,"Why, I'd love to, honey."
Linda,"Candace, I'm headed out."
Linda,Nothing? Nobody gets me.
Linda,"Oh, for crying out loud."
Linda,"Oh, this is so exciting."
Linda,"That's wonderful, honey!"
Linda,"(Music pauses; at Candace) Honey, close your mouth. (Iris out on Candace as the stinger finishes)"
Linda,Yeah. It's his birthday.
Linda,"(Driving, while talking to Candace with an earpiece) Hi, Candace. What is it?"
Linda,"What do you mean, again?"
Linda,"(directs her away) Go on, you're sleeping."
Linda,"(flatly) Yes of course, officer. (follows him)"
Linda,You kids okay out here?
Linda,"Hi, Perry, how are you?"
Linda,"Yeah, it's pretty cool."
Linda,"Oh, my ring! Thank you!"
Linda,"Alright, but play nice."
Linda,Candace? You work here?
Linda,Did you hear something?
Linda,"Okay, give me a second."
Linda,(exits) I gotta get outta here!
Linda,"See, it all worked out."
Linda,"Aglet you too, Phineas."
Linda,"Honey, you ready to go?"
Linda,You've...looked better.
Linda,"(rummaging through her bag) Well, isn't that cute."
Linda,All right! I'm coming! (stands up)
Linda,That is just adorable.
Linda,Candace? What's wrong?
Linda,"Hey, kids! What's new?"
Linda,Are you coming or not?
Lindana,"You can call me ""Mom""."
Linda,"I mean, my permission."
Linda,"That's charming, dear."
Linda,"What's wrong, Candace?"
Linda,"This is what, Candace?"
Linda,Why would you do that?
Linda,You know what's funny?
Linda,What do you need? Gum?
Linda,No leaves? No nothing?
Linda,"(With her eyes closed, turning head) Candace, it's okay, I—"
Linda,"Oh, Big Ben! Gorgeous!"
Linda,and **Candace**: Run!
Linda,"(leaving) Deal me back in, Viv."
Linda,"(still in a store; wearing a jacket) Ooh, this one's nice."
Linda,Anyone want some pie?
Linda,Yeah. I deserve that.
Linda,I know. (keeps waving) Hi! Whoo-hoo!
Linda,Oop. Ran out of time.
Linda,"Just a minute, honey."
Linda,"Just a second, honey."
Linda,I'm having a bad day.
Linda,I don't see anything.
Linda,"(n the kitchen, getting a pie out of the oven.) In a minute, Candace!"
Linda,"Ooh, that is amazing."
Linda,Isn't this wonderful?
Linda,"Well, all right. Bye."
Linda,How do you know that?
Linda,"(standing up) Oh, the boys'll know."
Linda,Oh that's sweet boys.
Linda,Nope. Got everything.
Linda,I wish we had steaks.
Linda,Double nickel on a...
Linda,"Oh, yes. Very clever."
Lindana,"Good night, Danville!"
Linda,See? How fun is that?
Linda,"Hey, I got the stuff."
Linda,Is that Love Händel?!
Linda,"Candace, what is it?"
Linda,"Okay, just a second! (Presses the right remote)"
Linda,Maybe just a little. (leaves)
Wizard (Linda),"Up to? Why, no. I..."
Linda,Here come the girls!
Linda,What was that noise?
Linda,(panting) Wait...up...Candace.
Linda,"Oh, honey, I see it!"
Linda,"Oh, here's your dad. (answers phone and gives it to Candace)"
Linda,What's with the box?
Linda,See? Isn't this fun?
Linda,"(overlapping, still running) Where is the piñata?"
Linda,(overjoyed) They washed my car!?
Linda,What imaginations...
Linda,(Gasps) But... who did this?
Linda,You mean... they...?
Linda,"(playing Bridge) What is it, Candace?"
Linda,Phineas?! Ahhhhhh!!!
Linda,You... are a madman.
Linda,"Oh, that's adorable."
Linda,"(at Zippy Pics) What is it, Candace?"
Linda,"What is it, Candace?"
Linda,"(sighs tiredly) Yes, yes, you will."
Linda,"(angrily) That looks- that's- (groans, walks away)"
Linda,"It's 4:00, but why—"
Linda,(has her head turned) Pie's on the table!
Linda,"Candace, will you--"
Linda,How about you kids?
Linda,"Hey, where's Perry?"
Linda,Don't mind if I do.
Linda,Ew! This is rancid!
Linda,(offscreen) Okay. See ya there.
Linda,"(flatly) Okay, here we go... (goes up ladder)"
Linda,You get used to it.
Wizard (Linda),Bust them for what?
Linda,There you boys are.
Linda,"(offscreen) Of course, Biffany."
Linda,Just like the '80s.
Linda,"Candace, slow down!"
Linda,I'll be right back.
Linda,"Ah, thank goodness."
Linda,"(looking at the safe) Well, what is that?"
"""Linda""","Yes, Candace. Bawk!"
Linda,"Candace, will you--"
Linda,"Uh, you're welcome!"
Linda,"Oh, I love stories!"
Linda,(amusedly) I don't believe it.
Linda,"(walks back inside, flatly) Goodbye, Candace... (Door slams)"
Linda,Candace! My towel!
Linda,That's the spirit.
Linda,"Move it, Fletcher!"
Linda,Is that my...car?!
Linda,Is this guacamole?
Linda,Isn't that enough? (Walks away)
Linda,"Wow, you are good."
Lindana,Whatcha got there?
Linda,(Sarcastically) Wow. Sounds great.
Lindana,"Yes. Yes, he does."
Linda,"(Turning her head) Nope, just ninety."
Linda,Sounds good to me.
Linda,"What's real, dear?"
Linda,Where? Let me see.
Linda,You boys have fun.
Linda,So... (walks away) imaginative.
Linda,"Okay, selfie time? (puts the mask back on)"
Linda,"What is it, honey?"
Linda,"Well, c'mon, then."
Linda,"Oh, give me that. (takes the box of records)"
Linda,"Okay, let me try."
Linda,What about Stacy?
Linda,Exactly. Love ya. (Hangs up.)
Linda,Okay. I'm hungry.
Linda,"Oh, I don't know."
Linda,"Yes, yes, we are."
Linda,This is so weird.
Linda,(flatly) That's a shocker.
Linda,You...made that?!
Linda,She's right here!
Linda,"Hey, what's that?"
Linda,Where's it going?
Linda and Candace,Yippee!!! Yay!!!!
Linda,Where's it going?
Linda,How about... Now?
Linda,And so it begins.
Linda,"(As Candace's mouth drops in horror) Oh, how adorable!"
Linda,"Candace, please--"
Linda,"""Busting basics""?"
Linda,"Okay, sweetheart."
Linda,"(offscreen) More pie, anyone?"
Linda,"Eh, not my thing."
Linda,You're in charge.
Linda,"Just a sec, hon."
Linda,Great! Have fun.
Linda,Is he invisible?
Linda,"Candace, my arm!"
Linda,"Candace, let go!"
Linda,"You okay, honey?"
Linda,Ookay. (to Phineas) Go ahead.
Linda,"Me too, sweetie!"
Linda,"(from the phone) Oh, my goodness!"
Linda,It's really not.
Linda,(echoes) Try to have fun!
Linda,But the laundry!
Lindana,Who is that guy?
Linda,"Yes. Yes, it is."
Linda,(with eyes closed) If only I had...
Linda,(walks away) That's the idea.
Linda,I didn't see it.
Linda,I didn't see it.
Linda,"Oh, hello, boys. (walks away)"
Linda,"Candace, let go!"
Linda,In the basement?
Linda,I gotta go! Bye! (Candace growls in frustration)
Linda,Sounds like fun!
Linda,I believe. RAWK!
Linda,Look who's here.
Linda,How interesting!
Linda,Maybe next time.
Linda,(with still hand on forehead) What did he say?
Linda,"Yes. (takes mustache off) Yes, I was."
"Linda, Lawrence",Ki-ki-ki-ki-ki!
Linda (cont'd.),(offscreen) **-- second!!**
Linda,What is it now?
Linda,Ki-ki-ki-ki-ki!
Linda,How's it going?
Linda,Whoa! Now what?
Linda,"(from inside) Kids, I'm home!"
Wizard (Linda),"Hello, Candace."
Linda,I'm astonished.
Linda,Sure. Amateurs.
Linda,"Now, Candace..."
Linda,"Yes, ""she"" was."
Linda,Let...me...see!
Linda,(on stage at the festival) Hello? Candace?
Linda,"(annoyed) Oh, alrighty... (glances at the screen deadpanned)"
Chief Linda,"(On phone, voice-only) Daily Tableaux?"
Linda,That's my girl.
Linda and Lawrence,Yes. Yes we do.
Linda,What is it now?
Linda,Suit yourself. (Leaves)
Linda,Who wants pie? (Holds pie out)
Linda,The olecranon.
Linda,"Oh, my things."
Linda,Done and done.
Lindana and Max Modem,Candace Flynn!
Linda,"(with disdain, overlapping) Oh, teenagers."
Linda,What was that?
80's Linda,"Well, why not?"
Linda,"(in a stern tone) Mush, Candace."
Linda,Use a muffler. (leaves)
80's Linda,"Well, why not?"
Linda,Cheeky Monkey?
Linda,"Candace, stop!"
Linda,"Thanks, David. (runs out)"
Linda,"(Walks off) Yes, yes I do."
Linda,"(turns around) Oh! Hi, Stacy."
Linda,"Okay, Candace."
Linda,"Yes, Candace?"
Linda,Where is who?
Linda,I don't know.
Linda Creature,Almost there.
Future Linda,Don't say it.
"""Linda""","Yes, Candace."
Future Linda,"Ah, memories."
Linda,(as Perry walks over) Sounds great.
Linda,"Yes, Candace."
Linda,"Yes, Candace?"
80's Linda,Take me home.
Linda,Whoo-hoo-hoo!
Linda,"(Linda pokes her head through the gate opening and smiles.) Oh, hi, boys. (Candace opens her eyes and her mood changes to shock)"
Linda,Whoo-hoo-hoo!
Linda,(Gasps) How romantic.
Linda,Way too easy.
Linda,"Hey, Candace."
Linda,"(looks down, Candace disappears again) Young lady..."
Linda,"Night, mopey."
Linda,Keep it down!
Linda,Okay Candace. (adjusts the glasses)
"Doof zombie, Doof zombie (Linda) and Doof zombie (Lawrence)",Lots of me...
Linda,"Hi, Isabella."
Linda,"Morning, hon."
Past Linda,"Oh hi, boys. (At this point, Candace opens her eyes and her mood changes to shock; Phineas and Ferb are suddenly here.)"
Linda,"Hi, Candace."
Linda,"I know, huh?"
Linda,"Hi, Candace."
Linda,"Oh, hi boys."
Linda,The ferrule.
Linda,"Oh, nothing."
Linda,That tracks.
Linda,"Oh, hi boys!"
Linda,What's that?
Linda,Hairy Larry?
Linda,If you want.
Linda,"Oh, brother."
Linda,"Oh hi, boys. (At this point, Candace opens her eyes and her mood changes to shock.)"
Linda,(does not look up) Sounds good.
Linda,"Oh, Candace."
Linda,"Ugh, okay... (takes off her headphones and turns around)"
Singers and Lindana,Fun fun fun!
Linda,"Look, honey!"
Linda,"Oh hi, boys."
Linda,I got some--
Linda,What is it?!
Linda,Well...okay.
Lindana,Oh oh oh...
Linda,(screaming) Candaaaace!
Linda,I...see it.
Linda,You ate it?
Linda,"Hi, ladies."
Linda,What? What?
Linda,The dishes?
Linda,Be careful!
Linda,Uh... okay.
Linda,(flatly) ...Rrright.
Linda,"Hi, Jeremy."
Linda,"Wait, what?"
Linda,What is it?
Linda,Où est la.
Linda,Like what?
Linda,Um...okay.
Linda,"(off screen) Hey, boys."
Linda-2,(from basement) It's true!
Linda,"Hey, boys."
Linda,I don't...
Linda,It...what?
Linda,"Hey, boys."
Linda,Candace...
Linda,"Oh, right! (buckles up)"
Linda,Your what?
Linda,"Hey, kids!"
Linda,Buckle up.
Linda,Yes or No?
Linda,Keep what?
Linda,(flatly) What maze?
Linda,I'm ready! (giggles)
Linda,Like what?
Linda,"(flatly) Oh, boy..."
Linda,"(concerned) Sure, hon."
Linda,All right.
Linda,"Bye, Saul!"
Linda,"Oh, honey…"
Linda,Okay then. (walks away; Vanessa emerges from under the balls)
Future Linda,I mean it!
Linda,"Well, yes."
Linda,(Slightly irritated) Excuse me?
Linda,Candace...
Linda,"Hi, honey."
Linda,Cowabunga!
Linda,Ah-huh...?
Linda,(While Candace smiles) All right. (Candace drags her)
Linda,"Bye, kids."
Linda,"Oh, yeah."
Linda,(overlapping in the middle of Candace's sputtering) Let's go. (pulls her away)
Linda,WHOAAAAA!
Linda,"Hi, kids!"
Past Linda,Let's go. (pulls her away)
Linda,What spa?
Linda,Platypus.
Linda,Lawrence?
Linda,"(turns around and sees the image of Phineas and Ferb under the tree outside) Hi, boys!"
Linda,Lawrence!
Linda,"Hi, guys."
Linda,"Um, okay. (She backs away. The Invis-inator's ray is heard)"
Linda,"Hi, kids."
Linda,Hey kids!
Linda,I see it!
Linda,"Oh, look!"
Linda,"Oh, good."
Linda,"Oh, that."
Linda,Let's go.
Linda,"Hi, boys."
Linda,(offscreen) I'm home!
Linda,Bye kids!
Linda,Let's go. (She pulls her away)
Linda,Have fun.
Linda,"Hi, boys."
Linda,"Hi, kids!"
Linda,His son.
Linda,Candace…
Linda,...cool!
Linda,(outside the door) Candace!
Linda,Candace!
Linda,Candace?
Linda,(groans) Candace!
Linda,Candace?
Linda,Ooh-kay.
Linda,Candace!
Linda,Candace?
Linda,But I...
Linda,Candace?
Linda,Candace?
Linda,Toodles!
Linda,Candace!
Linda,It what?
Linda,(on headphones) Candace?
Linda,Woo-hoo!
Linda,Candace!
Linda,Hi boys.
Linda,Candace!
Linda,(Her anger now replaced with shock) What?!!
Linda,(flatly) I know.
Linda,Awww...
Linda,Got it.
Linda,Are we?
Linda,Really?
"Candace, Lawrence, Linda, Ferb, and Phineas",Aloha!
Linda,Hello?
Linda,(Candace's video phone rings; on the phone) Hello?
Linda,Hello?
Linda,Hoops.
Linda,Hello?
Linda,(flatly) Mm-hm.
Linda,Hon...
Linda,Hello?
Linda,Great!
Linda,Jenny?
Linda,What?
Future Linda,What?
Lindana,What?
Linda,Okay!
Linda,Yeah!
Linda,Yeah.
"Linda, Lawrence, Phineas, Ferb, Isabella, Buford, Baljeet",Awww.
Linda,What?
Linda,"(looks up, Candace disappears) What?"
Linda,Okay.
Linda,(offscreen) Nine!
Linda,Okay.
Linda,(deafened by the music) What?
Linda,Whoa!
Linda,Uh...
Linda,Cool.
Linda,(exits) Okay.
Linda,Mom!
Linda,Why?
"""Linda""",Yes.
Linda,(angrily) Hey!
Linda,(opens her eyes; looks in the hand mirror) Huh?
Linda,Gah!
Linda and Lawrence,Ooh!
Linda,(smiles) Wow!
"Future Candace, Linda and Amanda",Bye!
Linda,Yes?
Linda,Huh?
Linda,(on phone) But—
Linda,Why?
Linda and Candace,bus—
Linda,Bye!
Linda,Wow!
Linda,Shh.
Linda,Huh?
Linda and the dentist,Out!
Linda,(turning around) Yes.
Linda,Oh.
Linda,Oh!
Linda,Oh!
Linda,(offscreen) No.
Linda,Oh!
Linda,(groans)
Linda,(yelps)
Linda,(yells)
Linda,(snores loudly)
Linda,(mutters)
Linda,"(offscreen, screams)"
Linda,
Linda,
