Name,Dialog
Isabella,Who's a good boy?!
Isabella,"Hey, where's Ferb?"
Isabella,"(sarcastically) Gee, I don't know."
Isabella,And where's Pinky?
Isabella,Let's do that one!
Isabella,Is that a volcano?
Isabella,Hey! Put him down!
Isabella,Mount Kilimanjaro?
Isabella,"Uh, guys, I'm out!"
Isabella,"Mom, what's wrong?"
Isabella,Woo! Woohoo! Yeah!
Isabella,Let's get Baljeet.
Isabella,(dryly) Not active enough.
Isabella,Who's a good boy?!
Isabella,"On my mark, guys!"
Isabella,"Wow, it's pretty."
Isabella,"Sooo, what is it?"
Isabella,You were amazing!
Isabella,What's your name?
Isabella,That was amazing!
Isabella,What's happening?
Isabella,Don't look at me.
Baljeet and Isabella,"No, Buford, wait!"
Isabella,"(looking at Doofenshmirtz) Oh, he's so cute!"
Isabella,(approaches to them) What'cha doooin'?
Isabella,That was awesome.
Isabella,You're a poacher!
Isabella,"Look, look, look!"
Isabella,What did you say?
Isabella,"Oh, and Ferb too!"
Isabella,What did you say?
Isabella,(offscreen) What'cha doooin'?
Isabella,I regret nothing!
Isabella,"Hey, what's that?"
Isabella,How can you tell?
Isabella/Buford/Baljeet,"Pretty much, yes!"
Isabella,We're on our way! (She parks the blimp and the Fireside Girls slide down the ladders.)
Isabella-2,"Alright, fan out! (Isabella-2 runs up to Pinky the Chihuahuaborg.)"
Isabella,That was awesome!
Isabella,Totally worth it.
Isabella,In your backyard?
Isabella,"Phineas, help us."
Isabella,Nope. 'Fraid not.
Isabella,I-- (Hiccups) g-g-guess so.
Princess Isabella,Regent Monogram!
Isabella,(offscreen) Let's take five.
Isabella,Just go with it.
Isabella,Mend the fences!
Isabella,Phineas! Ah! No!
Isabella,"Okay, Candace..."
Isabella,(on the driveway) Ready spaghetti!
Isabella,What's he doin'?
Isabella,Totally awesome!
Isabella,Hey what's that?
Isabella,(out loud) Never mind! Now!
Isabella,Oh my gosh! Wow.
Isabella,"Yes. Yes, it is."
Isabella,What will we do?
Isabella,Hold on Melissa.
Isabella,Don't be a fool!
Isabella,Sounds like fun.
Isabella,What's an aglet?
Isabella,"See ya, Candace!"
Isabella,Sorry. No rules.
Isabella,Covered in soup.
Isabella,How do we do it?
Isabella,Your mom's ring!
Isabella,How do you mean?
"Phineas, Ferb, Baljeet, and Isabella","Hi, Carl's dad!"
Isabella,I'm right here.
Isabella,(bounces) Let's go! (lands on the roof of the Flynn-Fletcher house) Cool!
Isabella,Who's that guy?
Isabella,What'cha doin'?
Isabella,(enters) What'cha doin'?
Isabella,It's beautiful.
Isabella-2,Apparently not.
Isabella,You don't mean—
Isabella,I have no idea.
Isabella-2,(tough voice) What'cha doin'?
Isabella,Awberry-Strerb.
Isabella,(pulls him in) Good. (she kisses him and Phineas faints in a daze) Mmmmmwah!
Isabella,I've been busy.
Isabella,I don't...um...
Isabella,Here they come!
Isabella,(acting) Yes. Yes it is.
Isabella,This afternoon.
Isabella,You guys ready?
Isabella,That's awesome!
Isabella,"Wow, he's good!"
"Phineas, Isabella, Buford, Baljeet, Vivian",Happy New Year!
Isabella,"C'mon, Baljeet!"
Isabella,She needs help.
Isabella,Um... I'm good.
Isabella,(offscreen) Needs more ice!
Isabella,That's so cute.
Isabella,"(also going after him) Dangit, Buford!"
Isabella,"Sorry, Candace."
Isabella,"No, not lately."
Isabella,What'cha doin'?
Isabella,What'cha doin'?
Isabella,"Ready, Candace?"
Isabella,(Humbly) I'm syndicated.
Isabella and Baljeet,"(as flight attendants, direct everyone inside; in two different tones, switch in the third saying) Welcome aboard. (3x)"
Isabella,Let's do this!
Isabella-2,(skating past Candace-2) On your right!
Isabella,(gestures to Phineas and Ferb) And this is --
Isabella,Whatcha doin'?
Isabella,Whatcha doin'?
Isabella,Phineas! Aaah!
Isabella,What's it for?
Isabella,"(on bullhorn) Plan B, girls!"
Isabella,Whatcha doin'?
Isabella,Whatcha doin'?
Isabella,I got nothin'!
Isabella,I'm all right.
Isabella,Whatcha doin'?
Isabella,It's a twofer!
Phineas and Isabella,Yeah! Woo-hoo!
Isabella,Yippee-ki-yay!
Isabella,"Oh, Phineas..."
Isabella,Get 'em girls!
Isabella,What are they?
Isabella,"Oh, good idea. (UFO takes off)"
Isabella,What was that?
Isabella,"(on phone) Okay, Baljeet!"
Isabella and the Fireside Girls,"Leeeeaaaannnn! (they all slam against the side of the bubble and it swerves, avoiding the power lines. Everyone cheers)"
Isabella,Whatcha doin'?
Isabella,(forcing a smile) Sure. No prob.
Isabella,"Oh, no bother."
Isabella,Still looking.
Isabella,Sure. No prob.
Isabella,Sure. No prob.
Isabella,What'cha doin?
Isabella,Already on it.
Isabella,Just trust me!
Isabella,Whatcha doin'?
Isabella-2,Do I know you?
Isabella,This is great!
Isabella,"Beak, save me!"
Isabella,Mount Everest?
Isabella,"Oh, Phineas..."
Isabella,Whatcha doin'? (Sneezes)
Isabella,"So then, what?"
Isabella,Whatcha doin'?
Isabella,Fireside Girl!
Isabella,It's personal.
Isabella,"Sure, Phineas. (leaves)"
Isabella,Whatcha doin'?
Isabella,She's crying!
Isabella,Well I'm out.
Isabella,Are you okay?
Isabella,Oh. My. Gosh.
Isabella,Oh Phineas...
Phineas and Isabella,Whoa! Woohoo!
Isabella,"(she walks into the backyard; hearts in eyes) Hey, Phineas."
Isabella,Where's Ferb?
Isabella,Just breathe.
Isabella,They're here!
Isabella,What is that?
Isabella,Are you done?
Isabella,"Hit it, Carl!"
Isabella,"(Parachuting down from the helicopter) Hey, Candace!"
Isabella,"Yes, you are!"
Isabella,(singsong) She's coming!
Isabella,"Yes, you are!"
Isabella/Fireside Girls,Wow! Amazing!
Isabella,You got this!
Isabella,"Hey, Phineas."
Isabella,He licked it.
Isabella,"Yes, you are!"
Isabella,It's working!
Isabella,"Phineas, go!"
Isabella,That's nice.
Isabella,Who is this?
Isabella,"(walks in) Hi, Phineas."
Isabella,"(Walks up; dreamy look and voice) Hi, Phineas."
Isabella,"Hi, Phineas."
Isabella,Whatcha do-- (Hiccups)
Isabella,Where is he?
Isabella,Nice hustle. (She and Gretchen walk inside.)
Isabella,I heard you.
Isabella,"Hi, Phineas."
Isabella,"Uh, Phineas?"
Isabella,For a price.
Isabella,Upside-down?
Isabella,What's that?
Isabella,"Baljeet, in!"
Isabella,Kinda small.
Isabella,(confused) Both of you?
Isabella,Thanks guys!
Isabella,Abracapocus!
Isabella,"(dreamy look and voice) Hi, Phineas. (Walks up to him)"
Isabella,"Wow, chatty."
Isabella,No no! Wait!
Isabella,Astonishing!
Isabella the Good Witch,You bet'cha!
Isabella,Love Händel?
Isabella,There it is!
Isabella,(running with sticks like a crazy person) More sticks!
Isabella,"(firm) Girls, stop!"
Isabella,"Oh, Phineas! (laughs)"
"Phineas, Isabella, Buford, and Baljeet","Hi, Candace."
Isabella,(At Doofenshmirtz) Here you go! (She gives him the amulet and her map)
Isabella,That's Meap?
Isabella,Wha...Howdy?
Isabella,"Oh, Phineas!"
Isabella,Have a seat.
Isabella,What's that?
Isabella,Wait for it.
Isabella,"Hey, Buford."
Isabella,(Said in the same manner as her catchphrase) Juatchadoon?
"Phineas, Isabella",Could it be?
Isabella,Was it hard?
Isabella,You got it!
Isabella/Baljeet/Buford,(clamoring) Me! Me! Me!
Isabella,Me neither.
Isabella,What color?
Isabella,Phineas...?
Isabella,She's good.
Isabella,(She appears at the entrance) Hi Phineas-
Isabella,Can I come?
Isabella,"Wait, what?"
Isabella,Is this it?
Isabella,"Whoa! (She falls off City Hall and screams, barely grabbing onto the edge of the building as her camera plummets to the sidewalk.) Help!"
Isabella,But what I-
Isabella,You got it! (She rushes to trees and looks with her binoculars; birds squawking)
Isabella,We made it!
Isabella,(At Ohio and Rhode Island) Sorry boys.
Isabella,Wait. Look!
Isabella,Reality TV!
Isabella,"Hi, Gretch!"
Isabella,Go! Go! Go!
Isabella,"Mmm, minty."
Isabella,You betcha.
Isabella,(into her earpiece) Roger that! (opens gate and walks in)
Isabella,Blue cargo.
Isabella,Can I help?
Isabella,"(over the WDTVA logo) Boy, howdy!"
Isabella,"Yo, doggie!"
Isabella,"(Western drawl) Boy, howdy!"
Isabella,(she wrote this down) You got it!
Isabella,"(angrily) Um, hello?!"
Isabella,Great idea!
Isabella,And pianos.
Isabella,"Yeah, wow."
Isabella,He's cute!
Isabella,Excuse me?
Isabella,(a little nervously) Um...okay.
Princess Isabella,Party now?
Isabella,...Rocked.
Isabella,I believe!
Isabella,Great job!
Isabella,Get teeny.
Isabella,"(offscreen) Yeah, Mom!"
Isabella,All right.
Isabella,Thank you.
Isabella,And say...
Isabella,Now what?!
Isabella,(noticing Perry's absence) He's gone!
Isabella,Excuse me?
Isabella,That's it.
Isabella,"Okay, Mom."
Isabella,Seahorses!
Isabella,"Oh, I see."
Isabella,Now what?!
Isabella and Baljeet,All right!
Isabella-2,I got it!
Isabella-2,"Aye, aye!"
Isabella,And this.
Isabella-2,"Yes, sir!"
Isabella,And Ferb.
Isabella,S'Winter?
Isabella,Have fun!
Isabella,Let's go.
Isabella,I see it!
Isabella,"(From behind the boss) Hey, you!"
Isabella,(gasps) I got it!
Isabella,Paranoid.
Isabella,Look out!
Isabella,Han Solo.
Phineas and Isabella,Ahhhhh...
Isabella,I got it!
Isabella,Incoming!
Isabella,The Beak!
Isabella,Good boy!
Isabella-2,Bo staff.
Isabella,I'm good!
Isabella,Bye Meap!
Isabella,Ya think?
Isabella,(she and Baljeet applaud) Nice one!
Isabella,"Uh, yeah."
Isabella,"Hi, guys!"
Isabella,(Off screen) I got it!
Isabella,"(Screams while zooming through the life ring tube. Finally, she lands at the top) Awesome."
Isabella,Phineas?
"Isabella, Buford, Baljeet, Vivian",Goodbye!
Isabella,Aye-aye.
Isabella,Woo-woo!
Isabella,You bet.
Isabella,But how?
Isabella,Striped.
"Isabella, Baljeet and Irving",Ohhhhhh.
Isabella,Phineas?
Isabella,Hi guys.
Isabella,Phineas!
Isabella,So long!
Isabella,Phineas!
Isabella,Phineas!
"Fireside Girls, Isabella and Buford",Yes sir! (Everyone hyperventilates and the bubble floats high over the buildings)
Isabella,Really?!
Isabella,Oh. Huh.
Isabella,Oh yeah!
Isabella,Woo-hoo!
Isabella,Phineas! (She screams as she gets taken in by the beasts)
Isabella,Goodbye! (Meap's ship takes off)
Isabella,Dang it!
Isabella,Woo-hoo!
Isabella,"""Couch""."
Isabella,(opens mouth) Ahhhh...
Phineas/Isabella,Yee-haw!
Isabella,Candace!
Isabella,Quickly!
Isabella and Buford,(before he finishes) Baljeet!
Isabella,Candace!
Isabella,Come on!
Isabella,Candace!
Doof zombie (Isabella),...me...
Princess Isabella,My hero!
Isabella,Nothing!
Isabella and Phineas,Baljeet?
Phineas and Isabella,Baljeet!
Phineas and Isabella,Woo-hoo!
Isabella,(gets nervous) Oh boy!
"Buford, Isabella, Ferb, Phineas",Hooray!
Isabella,Really?
Isabella,Buford!
Isabella,Thanks. (She walks off)
Isabella,Woohoo!
Isabella,"Oh, no!"
Isabella,See ya!
Isabella,Hasn't!
Phineas and Isabella,Buford!
Isabella,Woohoo!
Isabella,Thanks.
Isabella,(romantically) Really?
Isabella,Really?
Isabella,(holds it) Gladly!
Isabella,Me too.
Isabella,Wheeee!
Isabella,Really?
Isabella,"(""accidentally"" losing a slipper) Whoops!"
Isabella,Extras!
Baljeet and Isabella,Oooooh!
Isabella,Really?
Isabella,See ya.
Isabella,No! No!
Isabella,Me too!
Isabella,Forced?
Past Isabella,Thanks. (She disappears.)
Isabella,Okay...
Isabella,Really?
Isabella,See ya.
Isabella,(in the hair dryer) Boo-ya!
Isabella,Denied!
Isabella,I know! (squirts some shaving cream on Candace's head)
Isabella,Milly!!
Isabella,"(after a pause, annoyed) Peachy."
Phineas/Ferb/Isabella,WooHoo!
Isabella,Buford!
Isabella,Sweet!
Isabella,Check.
Isabella/Buford,Maybe.
"Buford, Isabella",Ready!
Isabella,Uh-oh!
Candace/Baljeet/Isabella,Aww...
Isabella/Baljeet/Buford,Oh no!
Phineas and Isabella,Steve?
"Phineas, Isabella, Buford, and Baljeet",Ferb!!
Isabella,Grrrr!
Isabella,"(Takes out a ""camera"") Smile."
Isabella,Won't!
Isabella,"Grrrr! (Isabella reacts the same way as before but instead of breaking her pencil, her head explodes.)"
Isabella,Girls! (taps again)
Isabella,What?!
Isabella,Bravo.
Isabella,Ready!
Isabella,...No.
Princess Isabella,Great!
Isabella,Nope.
Isabella and Ginger,(Sliding down) I do!
Isabella,Look!
Phineas and Isabella,Ferb!
Isabella,Ahoy!
"Isabella, Buford and Baljeet",Yeah.
Isabella,I am!
Isabella,(Looks embarrassed at Candace) Hehe…
Isabella,(sighs) 10.0!
Isabella,Cool!
Isabella,What?
Isabella,(Completely deadpan) What.
Isabella,Whoa.
"Linda, Lawrence, Phineas, Ferb, Isabella, Buford, Baljeet",Awww.
Isabella,I do.
Isabella,Tube?
Isabella,Okay.
Isabella,But--
Isabella-2,What?
Isabella,Hmmm.
Isabella,Yeah!
Isabella,Yeah.
Isabella,Ooh?!
Phineas and Isabella,(After cutting Rover off) A-ha!
Isabella,What?
Isabella,What?
Isabella,"(firmly) Good. (she grabs him and kisses him right on the lips, Phineas gasps)"
Isabella,Cool!
Phineas and Isabella,Whoa.
Isabella,Okay.
Isabella,(Hiccups) Darn.
Isabella,Nope.
Isabella,Um...
Isabella,Whoo!
Isabella,"Lean! (this time, everyone slams against the side and the bubble swerves into an alleyway)"
Isabella,Sure.
Isabella,Yeah!
Isabella,Ah...
Phineas and Isabella,Whoa! (They run away but Ferb stays put.)
Isabella,Yay!
Phineas/Isabella,Eww! (laugh)
Isabella,Yay!
Isabella,Yes!
Isabella,"Ooh. (She notices a pony, Harp strumming, pony whinnies)"
Isabella,Hey!
Isabella,(At the camera) Yes!
Isabella/Baljeet/Buford,Aww.
Phineas & Isabella,Duh!
Isabella,(gasps) Wow! (takes his hand)
Buford and Isabella,Duh!
"Ferb, Isabella, Baljeet, Buford",(without looking around) Hey.
Isabella,Yes!
Isabella,Yep.
Isabella,Why?
Isabella,"Mom! (She rushes over to a trench in the ground, where she finds her mom)"
Isabella,Wow!
Isabella,Yay!
Isabella,Ooh.
Isabella/Buford/Baljeet,Yes.
Isabella,Ooh!
"Phineas, Ferb, Buford, Baljeet, Isabella, Django, Luc Robitaille",Ham! (Linda takes the picture)
"Phineas, Ferb, Meap and Isabella",RUN!
Isabella,Wow!
Isabella,Yes.
Isabella,Ah! (The boys land on Isabella with a thud and everyone laughs about it)
Isabella,Oh.
Phineas/Buford/Isabella,Me!
Isabella,Oh.
Isabella,Uh-
Isabella,Me?
Isabella and Buford,(Slow motion) No!
"Isabella, Buford and Baljeet",No!
Isabella,(gasps) Oh! (gasps)
Buford and Isabella,(raising their hands) Me!
"Phineas, Ferb, Buford, Baljeet, Isabella",Me!
Isabella,Oy. (runs off)
Isabella,Uh-
Isabella,Ah!
"Isabella, Baljeet and Irving",Me!
Isabella,Me!
Phineas & Isabella,Ew!
Isabella,Ew!
Isabella,(Hiccups)
"Isabella-2, Holly-2 and Adyson-2",(gasp)
Phineas and Isabella,(scream)
Isabella,(Hiccups)
Isabella,(gasps)
Isabella,(gasps before running over)
Isabella,(cackles)
Isabella,(gasps)
Isabella,(gasps)
Isabella,(gasps with her cute eyes)
Isabella,(points and clicks tongue in a bored manner)
"Isabella, Baljeet, Carl, and Phineas",(cheering and laughing)
Isabella,(gasps)
Isabella,(Hiccups)
Isabella,(screams)
Isabella,(screams)
Isabella,
Isabella,
Isabella,
