Name,Dialog
Candace,"Aha! It's crawling with clues out here! Hmm... Look at these circular indentations in the dirt. (She sniffing) And the subtle scent of rubber in the air. By Jove, Stacy! What could it be?"
Candace,"(sarcastically) Mom, if you need me, I'll be outside with Phineas and Ferb. And when you get a break from your French lesson, feel free to pop outside and check out what we're doing, okay?"
Candace,Time to embark on my daily 500-brush-stroke marathon to manageable hair. (She gets zapped.) One...What the—? (Takes out a protractor to measure her hair.) A perfect 40º angle? (smiles) I can't believe it! A perfect hair day! I finally got my PhD!
Candace,"(waving while holding DVDs) Hey, Vanessa! Just came by here to return (realizing it's Candace, Perry lets Doofenshmirtz out of a headlock and hides) your DVDs. Sorry I had them so long, can't say I understand French cinema. I mean, why does that mime keep letting go of balloons?"
Candace,"I can't help myself! MOOOOOOOOOM! PHINEAS AND FERB BUILT A RODEO IN THE BACKYARD WITH MECHANICAL BULLS AND BLEACHERS AND IS REALLY DANGEROUS! COME ON, YOU GOTTA BUST THEM! (drags Linda with her)"
Candace,"I'm a teenage girl. Nobody has to teach me how to use a cell phone. Now if you'll excuse me, me and little phonsie-wonsie have to make up for lost time. Okay? Yeah, we do."
Candace,"Come on, Candace, you can do this! What's a couple little spiders compared to the fate of the world? (climbs back down) Oh, who am I kidding?! I need support! (She dials her phone.) Stacy, I really need your help!"
Candace,"Definitely! Definitely. Just, you know, taking it easy, and not being interested in anything the boys may or may not, mayhaps be participating in or thereabouts, casually."
Candace,"Why, yes. Yes I am. Okay, I'll get this thing started. And then because they're men, they'll want to take over and show me how to do it. Then I'll call Mom and bust them!"
Candace,"(on the phone) Hehehehehehehehehehehehe... This is gonna be awesome, Stace! So when they get home, I'm gonna drag both of them into the backyard and it'll be a busting feeding frenzy!!!"
Candace,"Okay. This is your pile of buildy stuff. This is what you liked to do before you became boring. Now take this. (hands hammer to Ferb) Well? Let's get this thing going! Do your stuff! You, here! (hands a plank and spring to Phineas)"
Candace,"Huh? What are they up to today? Do they really think they can escape Mom's wrath by hiding in this fun, massive, glorious, autumnal leaf pile? Well, not if I can help it!"
Candace,"I got nothing. Every day, I wear myself out trying to bust the boys and it always blows up in my face. (throws some milk on a cat) I'm gonna take a day off from exploding face. Today is for me time."
Candace,"Can you believe how hot it is today, Jeremy? Even my dollies are sweating! Not that I play with dolls. I just happen to have a couple on my shelf next to my unicorn. Heh. (slaps her forehead in realization of what she just said)"
Candace,"I am so excited for some solid girl time with you guys tonight! I thought we could enjoy this charcuterie board, then play truth-or-dare, then watch a movie on my laptop!"
Candace,"Hmmm. The low stakes have definitely been raised. But, as always, it would be pointless to get Mom because, as always, the Mysterious Force would just take this all away."
Candace,"Hey, Stace! It's Candace. Where are you? Call me! Hmm. That's weird. Who else can I call? I know! Jenny! I haven't seen her since the boys built a beach in the backyard."
Candace,"(from inside, chuckles) Oh, Jeremy, I had no idea you felt that way about me. (she is talking to a paper mache Jeremy.) But I still have a lot to accomplish before I get married. (pause) Hold on. (puts candles between it) Much more romantic. (her video phone rings) It's you! (on phone, in dreamy voice) Hello, Jeremyyyy!"
Candace,"(She calls Phineas' phone) Phineas, quick, Mom is in danger! (She screams before hanging up) And the award goes to... Oh, wait, shoot. (She calls him again) On the corner of Fourth Street and Maple Drive! (screams before hanging up again) Beautiful! Now it's all up to The Dangiraffe."
Candace,"So, you're telling me that I could have had fun throughout this entire adventure if I had only stepped off the yellow sidewalk and joined my doofus brothers? Is that it?"
Candace,"Okay, (Scoffs) that's the dumbest thing I- (she dives out of the way as cows rush on board the space ship) Phineas and Ferb, I'm going to count backwards from 10, and when I'm done, you'd better be down here so I can bust you! (The ramp starts retracting) 10… 9… 8… 7… 6…"
Candace,"Uh, I have a confession to make. The only reason I said I liked extreme sports was because I was embarrassed that you caught me buying all that hygiene stuff for myself."
Candace,"Come out to the backyard and see what the boys have made, and I'll be your best friend! I'll only apply to local colleges. I'll put you in the nice senior care facility!"
Candace,"Well, if I get Mom to dress up as me, then the Mysterious Force will be fooled into letting what the boys built stay! (gasps) That's it! All I need is some kind of Candace suit!"
Candace,"Meh. Still lucky. (gasp) I'll actually be able to bust Phineas and Ferb today! Oh, wait. Mom's at that weekend-long plant-potting retreat. (Her phone rings.) Hi, Mom! The seminar's over already?"
Candace,"Come on, come on, come on! Mom! Hurry, hurry, hurry! Wait till you see it! Come on, come on, come on, come on! (The backyard is empty.) Uh, what?!?! Anybody needs me, then I'll be on the couch. (She walks back inside.)"
Candace,"Yeah, go ahead. Eat all you want. My dreams are smashed to pieces, and all you can think of is food! Well, just remember, Gaston said I'll always be his Cou de Crayon."
Candace,"{**Editor's Note:** Until Perry and Candace switch back, this transcript refers Perry in Candace's body as Perry/Candace and Candace in Perry's body as Candace/Perry.}"
Candace,"Ugh! Barf-aroni with cheese! Stacy, please. Phineas and Ferb are doing something totally bustable that's also mobile. We can lure them right to Mom to bust themselves."
Candace,"(gasps) Phineas and Ferb! That's absolutely beautiful. And absolutely bustable! (returns to the spa) Mom, the boys tied massive circus balloon animals to the ship and we're flying through the sky!"
Candace,"Can't gab, Stace. I'm in the middle of taking the minutes of everything my brothers do to give itemized documentation to Mom proving that the boys were building today!"
Candace,"Could it really be possible? Could Phineas and Ferb actually be doing nothing? You're right, Mom. I should just try and relax until Stacy picks me up for the concert."
Candace,"Right, stay focused. (Meap next pulls out a picture of the space station) They're in a giant spaceship. But how are we supposed to get up there and save them? (Meap grabs the baseball launcher, and shoots a baseball into the sky) Oh! I get it. Duh. You're trying to tell me something. (Pause) What?"
