Name,Dialog
Doofenshmirtz,"Okay, technically, it's my fault. But if you weren't sitting around in a cold alley whining to rats and feeling sorry for yourself, this whole situation wouldn't have gotten so out of control! Before, I was a regular evil scientist, and now, suddenly, I'm part of this big organization of supervillains bent on world domination! I'm not comfortable with that! The point is you should've been there to stop me! And you weren't! (He puts two pennies into Monogram's tin cup and walks away.)"
Doofenshmirtz,"Ah, Perry the Platypus. I'm glad you're here. Actually, I was just getting ready to serve some **platypus under glass!** You're just in time to witness my latest invention... my Deflate-inator Ray! Which I will demonstrate by deflating all the tires of the Jefferson County Motor Speedway! After which, I will deflate everything in the Tri-State Area! That way, if anyone want's anything flated, they will have to talk to me."
Doofenshmirtz,"So, Perry the Platypus, in order to rid myself of that horrid, bearded statue, I've invented the... (He pushes Perry's cage but soon stops) Ugh. Perry the Platypus, this is so heavy. Can you just step out for a sec? I've invented the Bread-inator! Not only will this machine emit a ray that will turn Mr. President into whole-grain bread, it will also release a flock of hungry magpies that will devour the doughy statue! Beard go bye-bye! (He laughs maniacally) Ow, ow. Aw, my evil head."
Doofenshmirtz,"Whoa...check it out, Perry the Platypus, I...I'm totally beating you inadvertently. (Pushes button, -inator starts to spin) And when I say inadvertently, I... I mean completely vertently...ha ha...you know, fighting you makes me feel a little better. It's a... it's a good feeling. (Climbs onto spinning -inator) Like a comfy old sweater or something...like an old friend. Yes... (-inator fires) like a comfy old big woolen friend named Joy C. Terrific from the hinterlands... I'm literally just blathering now."
Doofenshmirtz,"(rolling up to Perry while in a hamster ball) Ah-hu, hah! I can see by the confused and somewhat annoyed look on your face that your little mammal brain is working overtime trying to figure out how I anticipated your every move, not to mention the purpose of this... hamster ball. Well, it's simple! See, this protects me from when you eventually escape from that! (notices Perry has escaped) Like, like that, but you can't punch, kick, or otherwise bruise me, because I'm safe inside of (Perry punches the ball and Doofenshmirtz starts rolling around the room) thii-oooo"
Doofenshmirtz,"Ha ha, everything is ready! (doorbell rings) Oh, what is it now? (opens the door and saw the disguised Perry) Oh, are you my new temp? Well, let me just get you up to speed. I know it's bit of a mess. I'm just putting the finishing touches on my latest maniacal plan. You see, in a few minutes, I will unleash an unprecedented reign of terror upon the entire... (holds a magnifying glass on the eastern coast of the U.S.) ...Tri-State Area! And Perry the Platypus will never be the wiser. (Agent P removes the Groucho glasses) Perry the Platypus? You're a temp? Are times that hard?"
Doofenshmirtz,"I know what you're thinking, ""But Doof, you have a terrible singing voice!"" Well, feast your eyes on this little baby! (unveils a cowboy hat) Ta-da! I call it the Yodelinator! Pretty cool, huh? Oh-Oh, right. You just think it's a big cowboy hat. It is so much more! (presses a button on the hat) See? Huh? See? It's designed to make my singing voice sweet and mellifluous. So, my first gig is in an hour. Come on, you can help me hand out fliers. Everyone's going to (singsong) love me!"
Doofenshmirtz,"(Flashing back) See, during my teen years, I was very adept at hand shadows. It was great for entertaining at parties, and for meeting Fräuleins. But then one day, there was a new puppeteer in town. His name was Hans, and his hands were huge. We called him ""Huge Hands Hans"". His puppetry was garbage, but unfortunately, it was good enough for my Fräulein. (Sighs) I lost her to a boy with bigger fingers, and I never did a shadow puppet again."
Doofenshmirtz,"(shift back to D.E.I.) Of course, that was just a toy. Let's try it out on a real monster truck. Huh? Which brings me to my next invention. The Monster Truck Locate-Inator! (notices the animal at top) Perry the Platypus? Guess what? That's not a monster truck locate-inator at all! It's a Chinese platypus trap! (Laughs) I got you. Here's the real Locate-inator! Okay, now, where is the nearest monster truck? Yes! Right here in Danville! Okay, everybody, get in me and we'll go."
Doofenshmirtz,"Hey! (sighs) For Pete's sake, I'm pontificating here! Sheesh! Okay, okay. Long evil plan short, I wanted to ruin Roger's day. You see, he's officiating at an ""Everyone's A Winner"" beauty pageant. Ugh! That's so him. Uh, my scheme involved domesticated squirrels, paper doilies, and those containers that pantyhose used to come in. You know, about this big? (Agent R glares) But, uh, I couldn't figure out a way to make them all work together..."
Doofenshmirtz,"Okay, I think I finally got the right one. Now, Perry the Platypus, (Shines flashlight on him) you will finally understand… my PAIN! (presses remote; Flashback) Back in Gimmelshtump in the days of my youth, the Doofenshmirtzes were a proud family. But those were lean times for my father and our beloved lawn gnome was repossessed. Who would protect our zatzenfruit garden from witches, spells, and wood trolls? From a tender age, my father decided that it would be me."
Doofenshmirtz,"I can't believe how lucky I was at that garage sale, someone's personal collection of on-off switches. Score! (Begins trying the switches on his -inator) Hmm, looks like this one doesn't fit, more where that came from. Nope. How 'bout this? Come on, Papa needs a brand new -inator. (Gets hit in the head with a rubber duck) Oh! what the--? Perry the Platypus, are you making your own keys now? Oh, you like all the stuff I got at the garage sale huh? Want to know what else I got? This lobster trap!"
Doofenshmirtz,"Jump. Jump. Jump. Jump. Jump. Jump. Jump. Jump. (Doofenshmirtz collapses) Aww. Oh, sugar crash. (The -inator starts beeping) Oh! The Bring-out-the-Dessert-inator. it must be almost time for Roger's dinner party to begin. (Doofenshmirtz sees Perry on the floor) Haha! Sugar crash! (The -inator launches) There she goes! And you can't do anything about it, 'cause you're on a sugar crash. (Perry takes a plate of food out from under his hat.) Wait! What-what's that? Protein, and carbohydrates? No, well don't eat that! (Perry does so anyway) No! (Perry chases after the -inator on his jetpack) Okay, but, but let's do that jumping thing again sometime huh?"
Doofenshmirtz,"Welcome Perry the Platypus. What took you so long? I'm speaking to you through this amplifier right next to the self-destruct button. The rocket will soon be in orbit around my brother's house, ready for the next dinner party. And you can ride that rocket until your tail falls off, I don't care. Or until you find the self-destruct button which is right next to (Perry presses the button) Aw, dang it! Curse you Perry the Plat-- (The -inator explodes) ...typus."
Doofenshmirtz,"Alright! Put your pseudopods down. Hey, what's that? My De-Evolutionator. Right here on the ocean floor. If it's still working, I can throw it into fast forward, and evolvinate back into my former wickedness! Ah, it's a good thing I installed this molecular scale control panel. It seemed frivolous at the time, but I'm glad I did it. And... (evolves back into his normal self, then swims to a nearby island) Ugh. Phew. It's strange that my underwear and socks evolved with me."
Doofenshmirtz,"(Nervous laugh) She's new. Anyway, at this very moment, termites from all over the Tri-State Area are being controlled by me! Using my Termite Controlling Helmet. See? See? They have cute little helmets just like me. (Laughs) I don't want to tell you how long it took to put them all on. So, watch this! (Termites buzzing) Soon I will have them devour all of the wood in the entire Tri-State Area. Then everyone will have to buy Aluminum Siding from me! (Laughs)"
Doofenshmirtz,"(He pulls out his phone) My cellphone alert says there's a new platypus video online that's trending. (He sees the video) Perry the Platypus! And Agent Lyla? On an old time-y-- (Perry come in and kick Doofenshmirtz down, causing him to spin on his head) Oh! Ha! Bet you can't do that. I learned that in the 80's. I also learned how to back away slowly on a newly installed escape platform! Haha! So long suckers! And now to watch my evil plan play out from the observat-- This, this is an observation deck? Chairs nailed to a roof?"
Doofenshmirtz,"Here, I'll show you how it works. Okay, Perry the Platypus, how'd you like to trade places with a hungry, man eating shark? (Doofenshmirtz zaps the two with the -inator, causing the shark to flail on the floor, while Perry swims gingerly in the shark's former tank) Oh yeah, you're semi-aquatic. Well, I've got some other tricks up my sleeve. Like switching places with a- (The shark, flails around, and manages to bite Doofenshmirtz's upper body) Ow, aw man, I did not see that coming. (Doofenshmirtz throws the shark off him) Okay Señor pantalones inteligente, that's, Mr. Smarty Pants... Spanish. (He fires his -inator switching the places of a lightbulb, and the tank. The tank flips and falls, trapping Perry under it) ""Tanks"" for playing Perry the Platypus. See ya' around. Hehahaha!"
Doofenshmirtz,"What are you looking at, Perry the Platypus? This is a great job! And look at all I've accomplished. I mean, just today, I organized his evil invoices, swept his evil lair, picked up his evil dry cleaning. A-A-And look, I even had the time to do this, see? ""Best Boss."" And if I do a good job, I could be promoted to head assistant in just three months! Where are you gonna be in three months, huh, huh?"
Doofenshmirtz,"Ahh, Perry the Platypus, welcome to my evil space station! (Echo: Station -tation -tation cookie -tation) Wait, did you hear that? That ""cookie"" part? I think my echo is broken, I really do. Any who...have a seat. I've set up a presentation for you. Ten years ago I was backpacking across Europe, when I came across a group of Canadian college students. Dylan was the most popular among the group, but-but I was the oldest, so rivalry was inevitable."
Doofenshmirtz,"That's your emotionally scarring backstory? That's your great tragedy? Dude, I wa-I was raised by ocelots. I mean, literally. Disowned by my parents and raised by Central American wildcats, and-and you're telling me you lost a toy train? That's it? That's all you got? Really? I had to work as a lawn gnome, I was forced to wear hand-me-up girl's clothing, neither of my parents showed up for my birth!"
Doofenshmirtz,"Oh, man, if I wasn't so hungry, this would be horrifying. (Perry is surrounded by several strands of shredded cheeses.) Well, you may have shredded it, but you haven't stopped it! (The shreds all come at Perry. Doofenshmirtz laughs evilly. Perry then kneels down and begins eating the shreds.) Oh, I see. I don't know how I forgot that cheese was edible. By the way, I believe you're over the five-second rule there, Perry the Platy— (Perry flings himself at Doofenshmirtz's head.) Ow! Well, I hope you didn't leave room for crackers! Crackers, go get 'im! (A cabinet opens and several boxes of oyster crackers fly out.) Why do I have six boxes of oyster crackers? Must've been on sale. (The boxes open and fire crackers at Perry.) Eh?"
Doofenshmirtz,"What? I said, ""pseudo."" Anyway, once I collected enough elixir, I put it in this: my Warthog-Sprayer-inator! See? There's a method to my lameness. I'm gonna find out when Roger's on stage and then I'm gonna turn him into a warthog in front of everybody! That will remove him from power because of the aforementioned Warthog Nepotism Act. But, y'know, the embarrassment is just a...it's a cherry on top."
Doofenshmirtz,"And I never saw Balloony again. (Flashback ends) He's still out there, somewhere. Not to put too fine a point on it, but I put that Long Lasting spray on him. So he's still around. And I plan to bring him to me! Balloons, you see, are drawn to static electricity, so I created this. Behold the Static Electro-Amplif-Inator! Upupup! Keep-Keep beholding, keep beholding, beholding, and we're still beholding, and scene."
Doofenshmirtz,"Perry the Platypus? (Doofenshmirtz activates a trap, trapping Perry in a door) Hahaha! You like that? I call it my ""Indoors-inator"". I got the idea from the Perry-shaped hole you left in my wall, and in my bathroom door, a-and in my fridge. Man you were hungry that day. Anyway, here's my evil plan. (He reveals his new -inator) Ta-da! I'm calling it the ""Duplic-8-inator"". Get it? Duplic-, then the number ""8"", then -inator. I bet you're wondering what it does, huh? Here I'll show you."
Doofenshmirtz,"I could eat this health food all day. Just look at this lifelike glow I've acquired. I'm the picture of health! And all from eating nothing but this... ah, I don't know what's under here, but I think it's a vegetable. I'm as strong as an ox! (Squelching noise as his stomach pops out from his shirt. Doofenshmirtz breathes out heavily as he gets tired) But nobody else will be after I fire off my Junk Food-inator. (Machine rumbles, but stops, having run out of corn syrup and coconut oil) I should really refill this. But you know I'm- (Yawns) I'm so tired. I should really take a nap first. (Falls over into Junk Food-inator and starts snoring)"
Doofenshmirtz,"Ha-ah-ha! Perry the Platypus is out of the picture. I'm Perry-free for the rest of the day. I'm sans-Perry. I am platypus-less. And now, because I still need to get it out of my system, behold! The Ultimate-Evil-inator! Isn't it ugly? You see Norm, it occurred to me that fighting underlings like Perry the Platypus is a waste of time. Why not go straight to the top? Why not take out the big boss?"
Doofenshmirtz,"(continues imitating whale cry; laughing) I just told him his macaroni and cheese recipe is too cheesy and not macaroni-y enough! (laughing) (imitates whale cry; Perry rolls his eyes then leaves the hovercraft on his jetpack...can't say I blame him) Wait, wait, Perry the Platypus. Where are you... Where are you going? Wait! Wait! My evil plan isn't evil enough for you to foil? Is that it? Really? I've just insulted the macaroni and cheese recipe of a whale! What part of that is not evil? (After a pause, he turns his hovercraft around to follow after Perry.) Perry the Platypus, you get back here and thwart me this instant!"
Doofenshmirtz,"Who never actually wore any pants. Come to think of it, I don't know why we called him that. Hmm. Anyway, I just love giving people nicknames. For instance, you're Mr. Duck-Bill Face. And Major Monogram, I call him ""Monobrow"". (laughs) That's a good one, you know, because he's... He's got the one, you know? And his little friend, the intern, is Dr. Coconut. (pauses) Yeah. Sometimes I wish I didn't know so much."
Doofenshmirtz,"This is great! The best inator I've ever made! And you know what, Perry the Platypus? There's no self-destruct button on this, so there's no way you can stop me from taking over the entire Tri-State— (The giant tire swing lands on his inator before he finishes his statement) Huh. Well, like my Uncle Boris used to say, ""When life's goin' well, a giant tire comes along and smashes your inator."" We all thought he was crazy at the time, but now it seems rather prophetic."
Doofenshmirtz,"Perry the Platypus! (Perry unbuckles himself) That's right, take it in, Perry the Platypus. No traps. And, no, telling you that there are no traps is not part of a trap. Though that would have been genius. Oh, I missed that one. I'm actually not doing any evil today! Seriously. I promise. (Perry looks at him with his arms crossed.) So, whadaya say, how 'bout lending an old nemesis a hand, huh, Perry the Platypus? (Perry just looks at Doof and holds out his arms.) Your eyes say, ""No!"" but your hands say, ""Yes!"""
Doofenshmirtz,"Funny, I've never thought about you shopping. Aw, your little cart with your little groceries! You're... You're a complete mystery to me. You can relate to this big problem I have. Don't you hate it when you get stuck in traffic coming home from the store and you have ice cream and other perishables? Don't ask why I don't have any bags. Anyway, then everything starts melting and... hold on."
Doofenshmirtz,"Ah, Perry the Platypus! Yes, yes, I've acquired a few more things that need to get somewhere fast. There's an expectant mother, a magician holding his breath, and an ice sculpture of a pregnant magician holding her breath. Don't ask. It's been a weird day. Perry the Platypus, I'm not even breaking any laws, the lights are green. You're trying to get me to break the law. This is entrapment!"
Doofenshmirtz,"Well then, what does she mean, ""turn the corner""? It's just a flat wall, it's a— What are you doing, Perry the Platypus? (Perry shows a combination lock near the corner of a picture frame.) Oh, the corner of her picture! Give it a turn with your little platypus hands there! (Perry turns the lock and an unlocking noise is heard and bags of cash drop out.) At last!! Wahoo!! I'm rich! I am rich! I am comfortably well off! Don't worry, Perry the Platypus, I won't forget about you. You'll be the first person I invite to my next piñata party!"
Doofenshmirtz,"Yeah, yeah, th-that'll be covered in the thwarting portion of our seminar. Don't...Don't get ahead of yourself. Okay, step four is the big reveal! (Takes tarp off his inator.) Behold: the Motivate-inator! (The screen behind him says ""Music Sting"", which plays.) The music sting. That totally ups the drama. So what does it do? I'm glad you asked! You, come on up here, I'll sh-I'll show ya. Let's give him a big hand for being such a sport, shall we? (The dude that asked the question in the audience comes up to applause.) Alright, what's your name?"
Doofenshmirtz,"Already they fear me, listen to their screams, huh? Imagine the mayhem once my Deflate-inator ray is fully charged. (at the mouse in the machine) Run! Run like the wind, my little indentured rodent. And I will give you some cheese. Heh, I know I had some around here somewhere. (Perry pulls out a briefcase filled with cheeses; Grabs stinky cheese and loads it onto a crossbow.) I think there's some- There used to be some Roquefort in the back here. I don't... (Perry fires the crossbow.; Mouse squeaking) Hmm? (He starts screaming hysterically, and the glass breaks) Agh! Oof! (Laser fires, Blimp deflating) Hmm. I suppose I should've seen that coming."
Doofenshmirtz,"How dare you! No one barges into my home and demands desserts. What sort of plan is that anyway? Let's go to a stranger's house and in song form refuse to leave unless he hands over a fruit dish no one's prepared since the 16th century. Well, if that's how things are, I have my reason to push this button. So long, Christmas, you're Feliz Navi-dead to me! (Pushes button) (chuckles) See? It's...Uh, that was Spanish."
Doofenshmirtz,"Ha-ha! What, what? A Mongol army? Really? Huh, I must have had the dial set for...""Hun"". Oh, well, you don't look a gift horde in the mouth, so...hello! Hi there, me, yeah. Welcome to the future, my ruthless Mongol Army. I realize you can't understand what I'm saying, and you're probably confused a bit by the Spartan General's uniform, uh, but together, we will rule the Tri-State Area..."
Doofenshmirtz,"So I... I guess I'll go with you then.(Doofenshmirtz begins to run as well, then stops) Wait up Perry the Platypus, my-my shoe's untied. Just hang on a second. (Lyla and Perry stop) You can't be too careful when you're running across a moving train. There we go. W-Wait-Wait-Wait, On second thought, I'll double knot this. Okay let's go! (Doofenshmirtz walks forward and falls through a hole) Ahh! Aww, gross some joker left the seat up. Would you guys mind bringing me some paper towels, or something? (Lyla and Perry continue running) Is that a no?"
Doofenshmirtz,"But I digress. E-Every day I digress. I go off-topic and just ramble... Look-look-look, I'm doing it right now. Right now, I'm digressing! Anyway, behold! My Droogen-Chocolate-swap-inator! With this, I'll swap out all the droogens in a one-mile radius for chocolate! Then all those little droogen lovers will finally know my pain— (Perry escapes his trap) Whoa, hey! Tampering with the yellow tab is a safety viola—"
Doofenshmirtz,"I know, right? Behold, my Tableturn-inator! Wait, uh... it's actually just a diagram. I put the real table in the restaurant... (stammers) ""Behold, this diagram of my Tableturn-inator"" is what I'm trying to say. So y'know how these fancy restaurants are so overpriced and they serve these tiny little portions? Well, with this, if I sit in the red chair and spin the table, I'll get all the good food!"
Doofenshmirtz,"This looks like a good spot to fire up the Really Bad-inator. (taps on the control panel of the machine) I can't wait to see what it does. Guess we'll have to wait. Ooh I brought snacks. (walks over to the picnic basket) Let me see what I have here. (rummages through the basket) I brought some baby carrots, and some grapes, and a- ooh, peanut butter! Ooh, and some honey! See, Perry the Platypus, most people like peanut butter and jelly sandwiches but I really prefer peanut butter and honey."
Doofenshmirtz,"...so conspicuous. So it was decided never to allow another warthog to be in a position of authority. Pe-Perry the Platypus, are you texting while I'm monologuing?! (He is. Doofenshmirtz takes the cell phone away. Perry simply shrugs.) Y'know, I'm just gonna hold onto this until I'm done, (puts phone in his pocket) 'cause I-I can get your full attention. Anyway, I'm thinking, ""Nepotism. City Hall. My brother, Roger."" And suddenly, I know what to do! Turn my brother into a warthog!"
Doofenshmirtz,"FINE-ally! The plumber. The garbage disposal is stuck again. The-The same one you fixed last week, by the way! And while you're at it-- Oh! Oh, who needs to see that?! Yeesh! Oh, I'll be in the other room. I mean, oh, for crying out loud--(Perry gives him the bill) What, y-you're done already? You've only been here for, like 15 seconds. And I was talking for, like half of that. What kind of a plumber are you?"
Doofenshmirtz,"(On video) Oh, hello, Perry the Platypus. I'm sure you're getting this. I– I was hoping you would stop by today for some tea. See, I've got all these little tea things set out and ready and, um... Uh, please use the front entrance, Perry the Platypus, because– Uh, because, uh, all the other entrances don't work today. So bye-bye. I'll see you later today! Coming in through the front entrance."
Doofenshmirtz,"(stares at him) Wow. Cuttin' deep, man. Well, I'm off to our annual evil potluck and press conference. I'll just leave you here to, you know, meet your doom. Look, I saw this in a movie once. I didn't catch the ending, because I had other things to do, but I-it seemed pretty foolproof. Well, gotta run! Can't be in two places at the same time, but of course, soon you'll be able to! (turning to Norm) Norm, let's go."
Doofenshmirtz,"Ooh yes. Peanut butter and honey sandwiches. The trick is the honey, and you get to use one of these weird honey-spoony things. It's- (crashes are heard) Perry the Platypus, did you just say gungalingdung? (Perry kicks Doofenshmirtz in the face, causing honey to pour all over Doofenshmirtz) Aww, great! Now I'm all sticky. (he gets up while Perry goes to the controls) Oh, now this was my last clean lab coat too. Ugh, it's on now!  (Perry takes the controls with a mischievous smirk on his face as he rocks the platform back and forth.) Hey! Hey, hey! What are you doing? Oh, oh I get. Payback. Very funny, Perry the Platypus. Very mature."
Doofenshmirtz,"You've heard of a ship in a bottle? Well, you're a Perry the Platypus in a bottle. (picks up bottle) Anyway, today is the day I become the supreme leader of L.O.V.E.M.U.F.F.I.N.! You remember L.O.V.E.M.U.F.F.I.N., the League Of Villainous Evildoers Maniacally... (mumbling) Whatever? Huh? Remember them? Well, we gotta get moving. (holds up bottle) Maybe we'll get some hot dogs or something on the way. (walks off) You like hot dogs, right?"
Doofenshmirtz,"Perry the Platypus! How noel-y of you! (shoots his trap wrapping Perry in wrapping paper; he reels the trap) For some reason, Christmas seemed to have snuck up on me this year, and I'm a bit behind on my shopping. But I have a solution: (Pulls tarp) The Transport-inator! (ominous music plays) To instantly transport me to the stores while everyone else is circling around looking for a parking spot. I-It's not exactly evil, but it's slightly unfair. Let the last minute shopping begin! (activates the Transport-inator; he disappears and the -inator fires a laser)"
Doofenshmirtz,"Meevil, steevil, cleavil.... heevil. As soon as I get this done, lunchtime will never again be fun. Oh, great! There's a rhyme! There's a rhyme, but sure, everything rhymes with ""fun."" (Perry/Candace tries to hit him with his tail, but only waves his/her behind in his face) Ha! You don't have a tail anymore. Now you are no match for me! But wait a minute. I-I-I can't hit a girl. (gets hit with Perry/Candace's shoulder bag) Oof! Did you have that purse when you came in? (Perry/Candace twirls the purse like it's a set of nunchucks) Well, I'm out of here. (attempts to speed away, leaving a smoke figure which dissipates, revealing Doofenshmirtz again) What just happened?"
Doofenshmirtz,"Perry the Platypus, you really are quite the mime! It really looks like you are inside an invisible b—(gasps) Oh, that's right! You really are inside an invisible box! Ha ha ha! I'm already tired of that joke, but I can't stop saying it. (activating the inator) You know, it works so well with the mimes, I've decided to put everyone in the Tri-State Area in an invisible box! Ha ha ha! (The inator stops moving. Doofenshmirtz clicks the remote several times.) Oh, for crying out loud! (He walks over to a handle bar and starts moving the inator manually.)"
Doofenshmirtz,"Can I get you a sports drink, Perry the Platypus? No? All right. Suit yourself. Say, as long as you're tied up, I'll tell you the evil plan I just thought of while we were working out. See, I figured my Pick'em up-inator works so well; I could mass-produce them and pick up everyone in the Tri-State Area! (drinks the sports drink) Then, they would have to do what I tell them. Man, what is in this stuff?"
Doofenshmirtz,"What the--? (Scorpion collides into the -Inator) That's my- Suddenly I feel like a glass of sparkling apple cider. I don't know how you did that, but get ready to pay, Perry the Platypus! (Stomach growls) Uh, can you-can you hold on one mo- one second? Okay. (Goes to washroom; toilet flushes) Okay, here we are, let's do this thi-- (Stomach growls) Uh, uh, you know, just uh just hold on. (Door closes) Uh you know Perry the Platypus, uh, you-you can just let yourself out. I...I may be a while."
Doofenshmirtz,"(voiceover) ...strolling through the park, when suddenly, I had the strangest feeling that people were looking at me. And laughing! Probably because people were actually looking at me and laughing! And I couldn't figure out what was going on until I turned around and saw a mime! He was mocking me: my walk, my incessant hand-wringing, my mantis-like posture! (The mime gets a giant grasshopper from the left side of the screen and chomps it) Then I decided to get even."
Doofenshmirtz,"(voiceover) Back in 1805, Danville actually elected a warthog as mayor. The public was fed up with the previous administration and thought, ""Hey, what's the worst that could happen?"" Nepotism, that's what. He filled the cabinet with his uncles and brothers and distant cousins and all of City Hall was full of swine. Except for one chair that they kept empty, so y'know it wouldn't be..."
Doofenshmirtz,"Perry the Platypus, I'm so glad you're here. L-L-Lemme catch you up via monologue. I've recently gotten into home gardening, y'know, fruits and veggies, and the... Anyway, the garden was doing well, and it even attracted a colony of praying mantises. All female. Go figure. Vanessa got me this books of facts about them. (takes out the book) See? They naturally prey on garden pests. Mantis fact! (snaps fingers)"
Doofenshmirtz,"And now he's getting a rep as the most evil guy in our building! (Cut back to present. He is popping some popcorn.) A title that should rightly go to me! It's my name on the sign! It's my name up there! So it got me thinking, if he's the most evil by spoiling things to people in the building, what if I spoiled things to the entire Tri-State Area? Y'see, tonight is the two-hour finale of a very popular show, Acquaintances."
Doofenshmirtz,"Hey fellas! Look who decided to make an appearance. (to Perry) You see, it occurred to me that what I should really be doing is fighting fire with fire. And by fire, I mean Perry the Platypus. And by fire, I ALSO mean Perry the Platypus. It occurred to me while I was on fire. I made a bunch of doppelgangers to discredit and totally destroy you. Behold the Plata-Proliferator-inator!"
Doofenshmirtz,"Here we go. (rolls backwards off the stern but lands on a metal grate) Ow! Oh, okay, that hurt. All right, better just, uh... (prods the water with his spear gun) Okay, I'm good. (jumps off his boat and swims down to the Saltwater Taffy-inator; he pushes a button) Now I will activate my Saltwater Taffy-inator. (turns a handle; the -inator begins spinning taffy) At last! Now nothing can prevent me from promoting tooth decay! Ha-HA-ha-ha-ha-ha-ha... (fogs up his scuba mask) Aw, I fogged up my mask again! (clears his mask to reveal Perry in a wetsuit swimming towards him; Perry punches him backwards) Perry the Platypus? How did you get out? (Perry flashes back to the crabs forming a ladder, but Doofenshmirtz grabs him from behind) Ha! I grabbed you while you were flashing back to your escape! Hee-hee-hee... drbt! (Perry kicks him and starts swimming away)"
Doofenshmirtz,"(laughs) Also, you owe me $40. (wheels into the park) Now, you may be confused about why I have an industrial-sized vat of Doonkelberry oil. Back in Drusselstein, we used Doonkelberry oil for everything: skin care, verb conjugation, making scented candles, but strangely not Doonkelberry-scented candles, vanilla mango for some reason. Anyway, so when I saw it on sale, I may have gone a little overboard."
Doofenshmirtz,"Perry the Platypus, how did you escape? Hmm… I probably should have used cement. Ah, no matter. You'll never catch me! (laughs; He runs on the rooftops with Perry in pursuit; chuckles) You can't stop me, Perry the Platypus! You couldn't stop me with a billion Perry the Platypuses! Because I am unstoppabl- (Doofenshmirtz falls from a skylight and into a container of Perry the inaction figures) -llllllllllllle! (laughs) Finally, I lost you, Perry the Platypus! I'm free of you! (notices the inaction figures, then screams) Get 'em off of me! Get 'em off of me! Get 'em off of me!"
Doofenshmirtz,"Not only will I defeat you with this Flab Crusher, but I'm simultaneously getting a good burn on my delts. $10.99! Hmm? (Perry holds a vacuum-like device and turns it on. Doofenshmirtz yells and they charge at each other with their devices. The vacuum-like device sucks Doofenshmirtz's face) The Tornado Vac only needs one setting because of its painfully awesome suction power! (They go out onto the balcony and Doofenshmirtz backs into his Shrinkinator-plant and activates it several times. He gets out a notepad and pencil and writes something.) Shrinkinator, why haven't I unplugged this thing? I keep leaving myself notes, and I keep forgetting. ""Shrinkinator. Unplug Shrinkinator."" (He sticks the note onto the Shrinkinator.) Ugh! I'll do it tomorrow. (Pan to reveal all the notes say essentially the same thing.)"
Doofenshmirtz,"And so, Perry the Platypus, to recap what I said mere moments ago before I was so rudely and painfully interrupted, once I have charged my Backstory-inator, the tragedy of it all will be re-injected back into me, and I will be transformed into the ultimate creature of evil! And look, we're almost there! (the gnome is shown teetering at the summit of the Gnome-o-Meter) One more backstory should do it! Let's see... remember the time..."
Doofenshmirtz,"Oh, I hate that song so much, I've stolen all the clowns, and I'm going to rip their tape boxes out. You know, like you do. And I'm going to replace it with my own evil jingle. I just have to finish writing it. I'm having a hard time finding a good rhyme for ""evil,"" though, you know. Believe me, I've tried. Keevil, deevil, feevil... You know, none of these are words."
Doofenshmirtz,"Should I go with Make-Up-Your-Mind-inator? Or is that too-on-the-nose? It's funny. Now I can't make up my mind. Oof! (Perry attacks Doofenshmirtz in a frenzy and cuffs him to a wall) Perry the Platypus! What are... Well, I--I did not see that coming. (Perry clamps the other handcuff onto a pipe) Calling headquarters, huh? Hmm. Yes, you—you didn't even give me a chance to trap you. (Camera pans to a giant snow globe, with the S'winter song) See? I was going to put you in that giant snow globe over there, and... (Camera switches back to him) now I have to return it."
Doofenshmirtz,"W-W-What does this mean? (Cut to Doofenshmirtz in Norm's embracing arms) W-When I'm awake I build evil inators that fail, and when I'm asleep, I build nice inators that work? Ah, what is my subconscious trying to tell me? It's just so exhausting. Ugh, I feel like I've been up all night, which, I, I guess I have, building nice inators, apparently. It's just... (droopily) Yeah, I'm getting sleepy. Ripple dissolve imminent."
Doofenshmirtz,"Well, hello, Perry the Platypus. You like the new Bi-plane? Pretty sweet huh? Uh, I got it off the internet. (Perry gets trapped under a hair drying machine) Don't worry about your hat; the heat is really good for the felt. Look what I invented... (pours a tonic on a mannequin which regrows its hair he chopped off) It grows your hair back. I got it in all the stores, but it's not selling as well as I thought it would. I don't know why, it's even got a catchy name: Get Back Hair."
Doofenshmirtz,"Thanks for that, Mr. Norm-It-All. I've installed a switch back here that prints out propaganda leaflets. All I have to do is speak my evil message into this microphone, err let's see... eh, ""slap yourself""! Push this button and, whatever I say (presses button and leaflet comes out) comes printed out on a leaflet. It's gonna work! I'm using a very convincing font. It's bold and it has a lot of serifs!"
Doofenshmirtz,"Did you ever have an old box of junk that's just been sitting in the attic forever, and you think: ""I bet I could just get rid of this whole box, and my life would go on completely unaffected by the loss of whatever may be inside like, for instance, an old forgotten video tape made in high school"". Look in the box, Perry the Platypus. Always. Look. In. The box."
Doofenshmirtz,"(Narrating) You see, back in Gimmelshtump in the depths of my childhood, my parents were expecting a brand new baby girl. My mother spent months knitting pretty dresses. U-Unfortunately, the baby turned out to be a boy, and because we were out of material, I was forced to wear those same dresses for an entire year. Drawing mockery and scorn from all of my manly classmates."
